timestamp,open,high,low,close,tick_volume,volume,spread,symbol,timeframe
2026.01.15 22:00:00,4615.84,4616.24,4600.77,4605.67,8973,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.15 23:00:00,4605.74,4616.25,4604.45,4615.13,4386,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 01:00:00,4616.59,4620.75,4606.47,4610.23,5701,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 02:00:00,4610.19,4611.29,4598.50,4600.09,6473,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 03:00:00,4599.94,4608.47,4593.91,4600.57,9351,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 04:00:00,4600.41,4604.21,4591.31,4594.96,8995,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 05:00:00,4594.99,4599.60,4592.78,4596.28,6786,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 06:00:00,4596.16,4601.95,4596.00,4601.09,4713,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 07:00:00,4601.13,4616.04,4595.28,4611.48,6905,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 08:00:00,4611.41,4612.31,4594.06,4598.00,8604,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 09:00:00,4598.01,4611.87,4596.85,4607.42,6945,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 10:00:00,4607.47,4610.47,4601.35,4603.33,6287,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 11:00:00,4602.84,4608.31,4598.95,4600.81,5340,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 12:00:00,4600.66,4610.96,4599.68,4600.14,5299,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 13:00:00,4600.36,4615.79,4598.52,4612.52,6077,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 14:00:00,4612.56,4612.95,4597.64,4601.99,6594,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 15:00:00,4601.93,4605.63,4582.61,4601.86,10426,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 16:00:00,4601.85,4614.56,4596.19,4607.99,10001,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 17:00:00,4607.70,4620.17,4536.70,4571.19,11162,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 18:00:00,4571.13,4598.90,4568.05,4591.24,10691,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 19:00:00,4591.31,4593.06,4576.76,4581.33,9036,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 20:00:00,4581.34,4595.95,4580.04,4582.57,8601,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 21:00:00,4582.52,4592.39,4580.85,4590.54,7660,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 22:00:00,4590.53,4595.76,4580.79,4582.11,7630,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.16 23:00:00,4581.90,4598.33,4581.90,4595.57,5050,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 01:00:00,4627.95,4690.38,4617.01,4672.61,9684,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 02:00:00,4672.43,4681.94,4661.06,4675.22,7840,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 03:00:00,4675.32,4678.43,4656.08,4657.35,9969,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 04:00:00,4657.21,4664.95,4653.15,4662.47,8032,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 05:00:00,4662.42,4669.76,4658.20,4658.33,6907,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 06:00:00,4658.42,4665.87,4658.14,4663.17,4555,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 07:00:00,4663.16,4674.21,4663.02,4669.90,6136,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 08:00:00,4669.90,4678.99,4666.82,4677.89,6404,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 09:00:00,4677.88,4678.56,4661.96,4665.14,6153,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 10:00:00,4664.50,4673.68,4661.76,4663.62,6347,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 11:00:00,4663.57,4672.85,4662.07,4668.36,5755,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 12:00:00,4668.21,4671.13,4661.21,4663.66,5035,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 13:00:00,4663.64,4667.46,4659.65,4660.74,5036,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 14:00:00,4660.64,4673.60,4660.16,4671.86,5519,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 15:00:00,4671.87,4673.75,4664.48,4666.03,6715,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 16:00:00,4666.07,4670.29,4661.60,4666.53,6362,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 17:00:00,4666.53,4676.01,4664.24,4674.27,6730,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 18:00:00,4674.29,4675.49,4670.40,4672.15,5245,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 19:00:00,4672.06,4678.74,4669.18,4676.18,4672,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 20:00:00,4676.16,4680.25,4673.70,4676.55,3738,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.19 21:00:00,4676.57,4676.64,4667.06,4670.67,2949,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 01:00:00,4672.22,4676.91,4664.45,4665.33,3984,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 02:00:00,4665.46,4667.92,4659.54,4660.43,4571,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 03:00:00,4660.39,4675.97,4660.06,4669.76,8125,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 04:00:00,4669.71,4674.71,4665.49,4668.68,7406,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 05:00:00,4668.76,4681.41,4666.11,4680.10,6319,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 06:00:00,4680.18,4696.95,4679.55,4695.15,6136,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 07:00:00,4695.16,4716.63,4694.31,4714.48,7752,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 08:00:00,4714.53,4717.09,4705.57,4712.37,8508,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 09:00:00,4712.37,4722.60,4711.52,4715.80,6441,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 10:00:00,4716.10,4731.41,4714.98,4729.27,7238,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 11:00:00,4729.28,4737.32,4721.25,4732.39,7098,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 12:00:00,4732.40,4734.94,4723.16,4726.46,6283,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 13:00:00,4726.48,4735.28,4721.59,4733.16,5994,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 14:00:00,4732.15,4732.55,4723.99,4727.71,7019,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 15:00:00,4727.65,4738.20,4715.51,4737.22,9839,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 16:00:00,4737.17,4750.99,4728.62,4741.31,10814,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 17:00:00,4741.10,4748.46,4722.52,4737.42,10666,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 18:00:00,4737.50,4757.60,4729.03,4753.56,9313,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 19:00:00,4752.99,4762.41,4746.10,4758.89,8406,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 20:00:00,4759.19,4766.10,4752.69,4759.37,8403,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 21:00:00,4759.34,4766.20,4756.51,4760.72,7161,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 22:00:00,4760.67,4761.11,4747.56,4756.54,8067,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.20 23:00:00,4756.61,4763.83,4756.26,4762.10,7093,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 01:00:00,4762.88,4781.04,4757.81,4775.79,4517,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 02:00:00,4775.55,4787.25,4770.73,4784.54,5943,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 03:00:00,4784.52,4844.19,4783.62,4835.13,10367,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 04:00:00,4835.33,4841.99,4817.18,4836.59,9024,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 05:00:00,4836.62,4849.55,4827.00,4844.93,8063,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 06:00:00,4844.71,4870.72,4837.88,4865.84,7262,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 07:00:00,4865.85,4878.14,4858.82,4869.66,8112,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 08:00:00,4869.96,4888.40,4845.78,4847.48,9391,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 09:00:00,4847.53,4857.12,4832.56,4855.30,8872,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 10:00:00,4855.28,4869.57,4851.55,4854.63,7760,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 11:00:00,4855.52,4877.01,4852.33,4860.37,7649,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 12:00:00,4860.31,4866.67,4859.45,4861.97,6667,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 13:00:00,4862.01,4871.44,4855.21,4866.80,6383,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 14:00:00,4866.82,4870.83,4855.61,4864.99,7368,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 15:00:00,4864.98,4880.23,4858.37,4879.25,9460,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 16:00:00,4879.25,4880.86,4839.40,4851.85,11070,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 17:00:00,4851.45,4868.68,4813.30,4847.75,11156,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 18:00:00,4848.22,4855.60,4819.77,4833.28,10643,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 19:00:00,4833.36,4834.27,4802.47,4826.21,10552,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 20:00:00,4826.22,4850.62,4819.69,4850.24,9714,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 21:00:00,4850.24,4853.77,4756.03,4781.26,10411,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 22:00:00,4781.26,4827.84,4772.48,4826.91,10542,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.21 23:00:00,4826.70,4839.75,4813.15,4829.36,5873,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 01:00:00,4834.51,4834.51,4777.62,4778.48,7024,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 02:00:00,4778.30,4798.70,4778.14,4798.19,7104,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 03:00:00,4797.86,4809.54,4772.46,4797.93,9473,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 04:00:00,4797.65,4798.08,4774.78,4789.34,8357,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 05:00:00,4788.92,4796.88,4784.18,4796.57,7098,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 06:00:00,4796.67,4800.37,4793.92,4797.43,6110,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 07:00:00,4797.45,4821.56,4793.80,4821.24,6981,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 08:00:00,4821.22,4829.14,4816.33,4826.49,7493,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 09:00:00,4826.62,4838.14,4825.65,4832.64,6388,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 10:00:00,4832.58,4835.45,4822.17,4830.63,7071,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 11:00:00,4830.04,4837.67,4814.18,4823.03,7202,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 12:00:00,4823.19,4831.60,4819.35,4828.81,6436,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 13:00:00,4828.81,4836.31,4824.39,4831.01,6392,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 14:00:00,4830.99,4832.46,4818.76,4819.63,6805,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 15:00:00,4819.78,4835.21,4810.76,4822.22,9407,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 16:00:00,4822.13,4847.50,4820.39,4834.91,9252,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 17:00:00,4835.06,4873.63,4826.98,4871.27,10443,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 18:00:00,4871.69,4885.18,4868.02,4878.02,9720,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 19:00:00,4877.94,4906.10,4869.98,4904.58,9743,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 20:00:00,4904.54,4919.40,4901.36,4915.96,9051,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 21:00:00,4915.99,4924.26,4905.84,4911.74,8455,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 22:00:00,4911.81,4928.25,4911.49,4916.93,8442,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.22 23:00:00,4916.93,4940.59,4914.54,4935.59,5303,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 01:00:00,4937.17,4960.50,4930.88,4958.96,7007,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 02:00:00,4959.15,4965.50,4947.43,4965.00,6356,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 03:00:00,4965.53,4967.29,4936.70,4953.49,9349,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 04:00:00,4953.44,4962.10,4947.12,4955.47,6867,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 05:00:00,4955.51,4958.92,4938.13,4951.96,6671,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 06:00:00,4951.92,4958.29,4950.19,4956.23,3758,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 07:00:00,4956.24,4967.28,4954.53,4960.65,5255,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 08:00:00,4960.60,4963.15,4945.60,4953.61,7612,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 09:00:00,4953.63,4959.47,4943.23,4944.48,6759,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 10:00:00,4943.80,4947.61,4901.35,4913.99,8959,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 11:00:00,4913.85,4921.50,4899.79,4918.67,8507,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 12:00:00,4918.66,4932.42,4915.65,4929.77,6708,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 13:00:00,4929.80,4929.81,4912.03,4922.78,6737,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 14:00:00,4923.03,4942.49,4918.28,4939.61,7617,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 15:00:00,4939.32,4947.85,4923.79,4938.99,10043,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 16:00:00,4938.97,4956.53,4932.96,4943.18,9906,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 17:00:00,4943.17,4963.21,4938.23,4960.42,10220,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 18:00:00,4960.46,4988.05,4959.06,4980.28,10140,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 19:00:00,4980.49,4987.95,4962.03,4965.45,9095,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 20:00:00,4965.67,4984.00,4958.27,4966.52,9430,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 21:00:00,4966.61,4989.85,4966.61,4984.33,7868,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 22:00:00,4984.07,4985.57,4970.72,4981.50,8390,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.23 23:00:00,4981.42,4986.53,4978.10,4986.25,4159,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 01:00:00,4999.33,5040.04,4999.25,5039.70,9387,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 02:00:00,5039.72,5051.97,5030.70,5041.66,8851,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 03:00:00,5041.61,5085.36,5029.15,5070.82,10710,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 04:00:00,5070.86,5092.90,5066.91,5080.90,9847,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 05:00:00,5080.87,5087.83,5070.02,5076.59,8742,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 06:00:00,5076.61,5077.93,5058.37,5070.34,6987,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 07:00:00,5070.30,5076.42,5052.40,5074.47,9041,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 08:00:00,5074.41,5111.00,5065.40,5078.08,9789,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 09:00:00,5077.73,5095.68,5073.94,5089.13,7539,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 10:00:00,5089.14,5098.15,5080.09,5083.45,8247,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 11:00:00,5083.45,5098.27,5075.41,5083.92,8429,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 12:00:00,5084.57,5094.93,5078.56,5091.59,7521,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 13:00:00,5091.57,5092.68,5078.52,5091.43,7451,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 14:00:00,5091.39,5096.86,5077.22,5078.97,8398,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 15:00:00,5078.93,5083.08,5054.77,5068.62,10385,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 16:00:00,5068.63,5096.76,5058.48,5096.05,10409,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 17:00:00,5096.12,5097.12,5074.18,5090.99,10825,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 18:00:00,5091.00,5104.89,5065.35,5089.34,10829,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 19:00:00,5089.40,5104.83,5080.97,5100.80,10530,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 20:00:00,5100.83,5103.03,5058.40,5068.82,11281,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 21:00:00,5068.79,5069.55,5008.37,5028.82,11457,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 22:00:00,5029.39,5062.21,5026.36,5054.92,10950,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.26 23:00:00,5054.96,5059.15,4990.07,5011.91,9331,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 01:00:00,5011.67,5061.38,5011.66,5043.58,8139,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 02:00:00,5043.62,5053.95,5013.82,5032.79,8272,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 03:00:00,5032.79,5075.73,5018.74,5060.25,10568,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 04:00:00,5060.08,5079.63,5049.56,5072.39,8975,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 05:00:00,5072.38,5079.09,5060.39,5076.80,8630,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 06:00:00,5076.74,5078.56,5061.70,5067.85,7784,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 07:00:00,5067.79,5085.26,5057.23,5082.87,8953,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 08:00:00,5082.91,5093.72,5076.60,5085.68,8709,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 09:00:00,5085.69,5100.42,5081.58,5085.86,9228,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 10:00:00,5085.81,5088.20,5073.48,5079.34,8703,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 11:00:00,5079.36,5099.45,5077.96,5098.68,8234,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 12:00:00,5098.41,5098.41,5081.97,5086.45,7897,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 13:00:00,5086.52,5090.66,5067.20,5077.06,7765,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 14:00:00,5076.89,5090.94,5073.57,5085.15,9170,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 15:00:00,5085.06,5092.82,5069.60,5077.40,10592,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 16:00:00,5077.40,5082.03,5046.80,5054.54,11387,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 17:00:00,5053.48,5091.05,5048.10,5090.75,11190,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 18:00:00,5090.86,5103.00,5083.29,5087.52,10607,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 19:00:00,5087.42,5094.08,5077.02,5081.32,10408,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 20:00:00,5081.33,5095.55,5076.48,5087.88,10066,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 21:00:00,5087.91,5099.84,5081.15,5098.76,8450,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 22:00:00,5098.80,5182.08,5097.82,5176.65,11136,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.27 23:00:00,5176.80,5190.22,5169.33,5176.16,8371,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 01:00:00,5182.50,5184.50,5159.05,5172.26,8778,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 02:00:00,5172.13,5180.15,5157.41,5172.01,7962,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 03:00:00,5171.77,5225.10,5168.61,5205.38,10955,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 04:00:00,5204.77,5234.47,5201.83,5231.92,9875,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 05:00:00,5231.89,5247.39,5224.48,5235.13,9803,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 06:00:00,5234.98,5248.83,5232.22,5245.46,7405,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 07:00:00,5245.44,5266.21,5241.50,5261.19,9204,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 08:00:00,5261.18,5271.28,5252.02,5269.79,8961,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 09:00:00,5269.75,5292.52,5263.10,5290.32,8744,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 10:00:00,5290.30,5311.26,5280.76,5293.53,9556,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 11:00:00,5293.51,5297.36,5263.02,5278.01,9003,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 12:00:00,5278.03,5285.68,5269.41,5269.93,7665,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 13:00:00,5270.39,5270.39,5239.18,5261.49,8706,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 14:00:00,5261.51,5279.20,5251.95,5279.14,8746,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 15:00:00,5279.15,5289.36,5257.11,5266.57,10540,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 16:00:00,5266.53,5288.18,5248.78,5285.95,10843,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 17:00:00,5285.97,5298.00,5235.99,5277.93,11320,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 18:00:00,5278.06,5299.72,5274.26,5299.50,10714,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 19:00:00,5299.56,5306.70,5283.21,5298.02,10256,0,0.28,XAUUSD.vx,PERIOD_H1
2026.01.28 20:00:00,5298.18,5325.61,5268.88,5283.21,10919,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.28 21:00:00,5283.48,5331.51,5269.63,5325.42,11094,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.28 22:00:00,5325.38,5391.21,5321.17,5376.61,11194,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.28 23:00:00,5376.70,5411.15,5376.70,5408.85,8186,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 01:00:00,5421.91,5598.23,5419.59,5512.99,11004,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 02:00:00,5512.84,5527.18,5454.42,5520.12,10800,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 03:00:00,5520.19,5551.53,5445.76,5545.57,10822,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 04:00:00,5545.58,5550.06,5504.59,5535.70,10850,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 05:00:00,5535.67,5548.87,5508.41,5545.77,10260,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 06:00:00,5545.75,5564.33,5533.46,5557.98,8870,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 07:00:00,5557.96,5564.17,5516.20,5562.22,9900,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 08:00:00,5562.42,5595.31,5554.85,5561.66,10774,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 09:00:00,5561.68,5574.96,5536.92,5548.88,10111,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 10:00:00,5548.87,5554.67,5474.54,5509.68,10691,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 11:00:00,5509.70,5529.52,5498.22,5514.09,9721,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 12:00:00,5514.05,5525.06,5482.58,5483.94,8988,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 13:00:00,5483.50,5528.81,5471.15,5522.67,9340,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 14:00:00,5522.56,5542.89,5518.44,5534.06,9516,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 15:00:00,5534.22,5541.06,5500.65,5509.20,10963,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 16:00:00,5510.39,5549.55,5491.21,5496.90,11387,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 17:00:00,5496.57,5496.57,5101.09,5182.87,11705,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 18:00:00,5182.17,5309.84,5172.20,5264.16,11457,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 19:00:00,5264.29,5375.21,5264.29,5335.32,11351,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 20:00:00,5335.29,5361.69,5308.10,5338.76,11161,0,0.29,XAUUSD.vx,PERIOD_H1
2026.01.29 21:00:00,5338.80,5345.28,5290.29,5305.62,11095,0,0.29,XAUUSD.vx,PERIOD_H1
